UNIDADE A.xlsx;1553;92250069 - 2;92250069;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-5AE539ECA7DE4FCCBB1A3D0CD947C2E2;Ativo;AREIÓPOLIS;18,337332;20,36418724;1367,861586;1367,861586
UNIDADE A.xlsx;1554;92250069 - 3;92250069;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-95B8FC3D565048A0AD02F777114D9AA4;Ativo;AREIÓPOLIS;3,80152;6,174903125;283,57196;283,57196
UNIDADE A.xlsx;1555;92250070 - 1;92250070;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-04C4A088DCAC45D78C9626CF813C6875;Ativo;AREIÓPOLIS;6,327909887;7,861716406;298,2077686;298,2077686
UNIDADE A.xlsx;1556;92250070 - 2;92250070;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-374FE88449BE44F7BF20B8EAF8684BDF;Ativo;AREIÓPOLIS;6,648310388;7,861721094;313,3068961;313,3068961
UNIDADE A.xlsx;1557;92250070 - 3;92250070;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-3EA0886D74744B57A9B0B35C458511E5;Ativo;AREIÓPOLIS;11,02377972;15,20763906;519,5043564;519,5043563
UNIDADE A.xlsx;1559;92250075 - 2;92250075;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-51A6728F5A6049A0A08A122EFDCEDAD8;Ativo;AREIÓPOLIS;11,88468362;19,30513906;752,8495172;752,8495171
UNIDADE A.xlsx;1560;92250075 - 3;92250075;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-7118F221FF8E45A79C96B5CF74A44332;Ativo;AREIÓPOLIS;17,4668835;17,89687031;1106,460654;1106,460654
UNIDADE A.xlsx;1561;92250075 - 4;92250075;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-AF735A56E70E4ABD8B8F859351C27022;Ativo;AREIÓPOLIS;4,271683422;5,829602344;270,5949022;270,5949022
UNIDADE A.xlsx;1562;92250075 - 5;92250075;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-FD5F26913F6449C587A3FC658C297A19;Ativo;AREIÓPOLIS;15,84624483;16,93647188;1003,799356;1003,799356
UNIDADE A.xlsx;1565;92250078 - 2;92250078;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-ADE015B37EE24938B8AFDC99DF1411D5;Ativo;AREIÓPOLIS;13,95956491;343,1572266;1065,801357;1065,801357
UNIDADE A.xlsx;1566;92250080 - 1;92250080;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-069E193E79DC42CD9BB7AF7095BE7B95;Ativo;AREIÓPOLIS;11,83343995;13,38105202;673,4740913;673,4740913
UNIDADE A.xlsx;1568;92250080 - 3;92250080;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-C403104386CC42F4BE437F52664C57D1;Ativo;AREIÓPOLIS;22,49653969;34,58595313;1280,340855;1280,340855
UNIDADE A.xlsx;1569;92250081 - 1;92250081;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-17841152A4524BDB9A8554691477E512;Ativo;AREIÓPOLIS;17,26949656;16,91935938;1428,517707;1428,517707
UNIDADE A.xlsx;1570;92250081 - 2;92250081;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-5052D058ACE54C259B4B6CB1D5629C01;Ativo;AREIÓPOLIS;19,10050344;19,302225;1579,977001;1579,977001
UNIDADE A.xlsx;1571;92250082 - 1;92250082;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-1A3845470D9A452EBD7C570E6AA2B601;Ativo;LENÇÓIS PAULISTA;60,46;169,2023926;7959,82;7959,82
UNIDADE A.xlsx;1572;92250083 - 1;92250083;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-A82E9AB82CFE47E7AA86CAF0BC77E095;Ativo;AREIÓPOLIS;16,08;21,78141719;1521;1521
UNIDADE A.xlsx;1573;92250084 - 1;92250084;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-43027F76C94A4E65908BBFAD300B7424;Ativo;AREIÓPOLIS;13,07;23,54250938;0;0
UNIDADE A.xlsx;1574;92250085 - 1;92250085;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-85CFA7AEB01A40559B711ECC0086F384;Ativo;AREIÓPOLIS;11,95;14,91854844;909,4920035;909,4920035
UNIDADE A.xlsx;1575;92250085 - 2;92250085;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-A194E88F7DF24293B58E2D0DC0A3CFF1;Ativo;AREIÓPOLIS;4,96;6,297169922;377,4962625;377,4962625
UNIDADE A.xlsx;1576;92250086 - 1;92250086;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-AB5F39BC7F0F423A8BD91D85DF8CB5D3;Ativo;AREIÓPOLIS;44,78;114,1208;3070,55626;3070,55626
UNIDADE A.xlsx;1578;92250087 - 2;92250087;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-EAC6002C2968465DA8DFB0EFC435543D;Ativo;SÃO MANUEL;55,23991704;62,1558625;4443,615382;4443,615382
UNIDADE A.xlsx;1579;92250088 - 1;92250088;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-8BCE4DBDA21F468A865430ECC83A32F5;Ativo;SÃO MANUEL;52,3;66,981225;2857,54;2857,54
UNIDADE A.xlsx;1580;92250089 - 1;92250089;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-66F0EEB87778442790D63FA835AAE046;Ativo;AREIÓPOLIS;38,36;41,80013657;3219,7;3219,7
UNIDADE A.xlsx;1581;92260005 - 1;92260005;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-092890B3036B45CFAC53B709BCBEF08A;Ativo;AREIÓPOLIS;13,04;16,53156094;1036,922214;1036,922214
UNIDADE A.xlsx;1582;92260006 - 1;92260006;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-214988F18BD64ABB998E439BEB4A356A;Ativo;AREIÓPOLIS;10,62337195;12,35075547;1229,835356;1229,835356
UNIDADE A.xlsx;1583;92260006 - 2;92260006;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-30E78B8987D6491EB980C0752E6E284C;Ativo;AREIÓPOLIS;18,89142409;20,03607178;2187,002523;2187,002523
UNIDADE A.xlsx;1584;92260006 - 3;92260006;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-35619E90EFFC4C8197F7798B6FAE341E;Ativo;AREIÓPOLIS;10,97520396;11,96983984;1270,565873;1270,565873
UNIDADE A.xlsx;1585;92260012 - 1;92260012;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-24D88DAA494E4BAE8AB496BCD6E51DC7;Ativo;AREIÓPOLIS;6,67;7,431489944;772,1655477;772,1655477
UNIDADE A.xlsx;1587;92260050 - 2;92260050;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-5CC7736E7C2B49A98B043CB6E7C788BD;Ativo;AREIÓPOLIS;34,0789636;149,2314606;0;0
UNIDADE A.xlsx;1589;92260054 - 1;92260054;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-C347A6F3707843FE95B8B8EAF43F9151;Ativo;AREIÓPOLIS;38,91;72,0250875;4000,522809;4000,522809
UNIDADE A.xlsx;1591;92260056 - 1;92260056;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-0046A00DD4084C8B85D0B1C8509DBA35;Ativo;AREIÓPOLIS;26,33193651;28,66736875;1680,30306;1680,30306
UNIDADE A.xlsx;1593;92260056 - 3;92260056;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-295696EF4D9D4308929DBB136B931551;Ativo;AREIÓPOLIS;77,62518821;97,959625;4953,446597;4953,446597
UNIDADE A.xlsx;1594;92260056 - 4;92260056;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-7AEC534644D44B08959B769E5CA91665;Ativo;AREIÓPOLIS;6,272843537;6,151916797;400,2849615;400,2849615
UNIDADE A.xlsx;1595;92260063 - 1;92260063;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-42B398053EC240A0B591B33C02F0E771;Ativo;AREIÓPOLIS;8,44;9,898055469;977,0730469;977,0730469
UNIDADE A.xlsx;1596;92260064 - 1;92260064;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-8009C151848642648660795A572B93BC;Ativo;AREIÓPOLIS;9,47;10,19810391;1065,055928;1065,055928
UNIDADE A.xlsx;1598;92260065 - 2;92260065;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-5484827685874CF68C0D41D772205852;Ativo;AREIÓPOLIS;15,44139392;18,3143125;1787,603057;1787,603057
UNIDADE A.xlsx;1599;92260065 - 3;92260065;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-8E0174CEB15847B1AA11DDF4388D5A4E;Ativo;AREIÓPOLIS;6,72154794;7,3378375;778,1330955;778,1330954
UNIDADE A.xlsx;1600;92260067 - 1;92260067;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-4377CE2F181B44E19331AC2C9CD50521;Ativo;AREIÓPOLIS;9,19;10,14442344;730,7757013;730,7757013
UNIDADE A.xlsx;1601;92260069 - 1;92260069;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-25B09C7ED1B44AD1B98400EFFE382F7A;Ativo;AREIÓPOLIS;17,03;18,54360938;886,3800553;886,3800553
UNIDADE A.xlsx;1603;92260070 - 2;92260070;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-A4B238B8B3474B809709F60B0406CB4A;Ativo;AREIÓPOLIS;20,17908149;21,43712425;1050,283933;1050,283933
UNIDADE A.xlsx;1604;92260070 - 3;92260070;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-C804E57CF493462B822CFCF37D61B8CC;Ativo;AREIÓPOLIS;24,00080144;27,675354;1249,197399;1249,197399
UNIDADE A.xlsx;1606;92260073 - 2;92260073;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-D382C09A6D6446B8A23CD984D2377151;Ativo;AREIÓPOLIS;13,94983075;16,52126875;1109,270658;1109,270658
UNIDADE A.xlsx;1607;92260074 - 1;92260074;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-B2B3709010724696909E129B89D7F997;Ativo;AREIÓPOLIS;12,92;14,84580898;1024,67;1024,67
UNIDADE A.xlsx;1608;92260075 - 1;92260075;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-0B49F1EBA3D544A0AA1728CAE67DAE80;Ativo;AREIÓPOLIS;2,799037594;7,590350781;57,72354887;57,72354887
UNIDADE A.xlsx;1609;92260075 - 2;92260075;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-A5B1C12F71524026BE3FC0FFB29D62F3;Ativo;AREIÓPOLIS;1,440962406;4,059103125;29,71645113;29,71645113
UNIDADE A.xlsx;1610;92270001 - 1;92270001;FORNECEDOR;07.994.753/0008-85;Não;SP-3550100-602230A6A695437CB8EE9E9C08142ACE;Ativo;SÃO MANUEL;85,2;841,3458252;74,37224505;74,37224505
UNIDADE A.xlsx;1611;92270002 - 1;92270002;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-687C614D3DCA4B5A8D0B07FF3E768AF2;Ativo;AREIÓPOLIS;22,20644599;46,99699402;1942,992051;1942,99205
UNIDADE A.xlsx;1612;92270002 - 2;92270002;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-16220E9192D74AAABEBB7F2A81B942C4;Ativo;SÃO MANUEL;12,24355401;18,44696808;1071,271293;1071,271293
UNIDADE A.xlsx;1614;92270004 - 1;92270004;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-8354A7A3B17B4453B31EAD2536C5A76D;Ativo;AREIÓPOLIS;51,93;53,34725;3151,256848;3151,256848
UNIDADE A.xlsx;1615;92270005 - 1;92270005;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-6FE9ADA47EAC44ACBB3F6213AC2CD965;Ativo;AREIÓPOLIS;18,07984741;19,7596302;1214,972261;1214,972261
UNIDADE A.xlsx;1620;92270008 - 2;92270008;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-B4B3C785CA514C5CA708EE05AEF20136;Ativo;AREIÓPOLIS;71,60497503;145,6717072;5847,070765;5847,070765
UNIDADE A.xlsx;1622;92270011 - 1;92270011;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-6BCB3F1C6D924ECCBEF082A730DE58E7;Ativo;AREIÓPOLIS;30,62443868;34,46787188;0;0
UNIDADE A.xlsx;1629;92270017 - 1;92270017;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-2089D4672F4140769C624A6B2E4C1586;Ativo;AREIÓPOLIS;5,324097035;24,19473594;437,7999461;437,7999461
UNIDADE A.xlsx;1633;92270019 - 1;92270019;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-AF2E0EA761314EC8B66281165ABD8CE9;Ativo;AREIÓPOLIS;5,47;7,256709576;421,2785767;421,2785767
UNIDADE A.xlsx;1634;92270020 - 1;92270020;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-4449F56621334CD1951E0644F3CFE9D9;Ativo;AREIÓPOLIS;39,12421906;40,55885938;2910,719802;2963,835665
UNIDADE A.xlsx;1635;92270039 - 1;92270039;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-0F3D03CEF4A048EAB4391DCD52AE5DBC;Ativo;AREIÓPOLIS;14,44;31,0796125;621,5168145;621,5168145
UNIDADE A.xlsx;1636;92270041 - 1;92270041;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-0241DDF4881249868DB0AB49EA885A22;Ativo;AREIÓPOLIS;6,254602356;7,220114063;514,3709806;514,3709806
UNIDADE A.xlsx;1638;92270041 - 3;92270041;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-ABA7E7701365466A8D1718A247AB924B;Ativo;AREIÓPOLIS;2,842091311;2,888073438;233,7301736;233,7301736
UNIDADE A.xlsx;1639;92270041 - 4;92270041;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-C86073D10EC3439BBA41516DFBAF7AA0;Ativo;AREIÓPOLIS;18,97396171;19,02817969;1560,395807;1560,395807
UNIDADE A.xlsx;1641;92270041 - 6;92270041;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-4197EC4C40A141BB9DA2C99BCF05C5C1;Ativo;SÃO MANUEL;12,25902062;25,44488907;1008,167122;1008,167122
UNIDADE A.xlsx;1643;92270042 - 1;92270042;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-21A825CC1B9A472C8B51FE9FDA597889;Ativo;AREIÓPOLIS;13,22660823;17,94483594;879,2094775;879,2094775
UNIDADE A.xlsx;1644;92270042 - 2;92270042;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-48EE6D0289944113A694D7D81C850137;Ativo;AREIÓPOLIS;13,62620364;17,02574539;905,7716974;905,7716974
UNIDADE A.xlsx;1646;92270042 - 4;92270042;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-72F4CBBB86D04BB2A431609B4D721B5A;Ativo;AREIÓPOLIS;1,997977073;24,09342031;132,8110993;132,8110993
UNIDADE A.xlsx;1649;92270044 - 1;92270044;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-9A4A89220B204C478426411EF8D046E2;Ativo;AREIÓPOLIS;10,84;19,15320969;720,7172293;720,7172293
UNIDADE A.xlsx;1651;92270045 - 2;92270045;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-4701690462704A2D87B96C7036D58D88;Ativo;AREIÓPOLIS;75,83506696;86,52740625;5667,229459;5667,229458
UNIDADE A.xlsx;1664;92270060 - 1;92270060;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-01CDF6E5CA944B2EAF458CA7CA22563B;Ativo;AREIÓPOLIS;60,67323557;75,93365;4388,351622;4535,795758
UNIDADE A.xlsx;1665;92270061 - 1;92270061;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-EDB0D8F7919F40958E8957C54E88DE25;Ativo;SÃO MANUEL;14,45;46,72389221;1604,947416;1604,947416
UNIDADE A.xlsx;1668;92270063 - 2;92270063;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-4B3FC3A9823B4DBAAE8139D7F2A1DADE;Ativo;SÃO MANUEL;13,30366312;30,26335335;1329,960508;1329,960508
UNIDADE A.xlsx;1671;92270077 - 1;92270077;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-525FDE9A8D874CD38FD03E2594C02B9B;Ativo;SÃO MANUEL;4,262651727;20,57522344;363,4129184;363,4129183
UNIDADE A.xlsx;1672;92270077 - 2;92270077;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-967D547010A740AC9CCE7E48AAAC1E12;Ativo;SÃO MANUEL;27,88734827;149,5242125;2377,539445;2377,539445
UNIDADE A.xlsx;1673;92270078 - 1;92270078;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-4F76FEB4DC4443F1B4E9C6CB562112BE;Ativo;SÃO MANUEL;22,1198741;24,27134132;1885,832696;1885,832697
UNIDADE A.xlsx;1676;92270079 - 2;92270079;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-56DE723F79F24C28A41CD4B71C8ECFA3;Ativo;SÃO MANUEL;14,21986806;256,3261108;1212,31667;1212,316671
UNIDADE A.xlsx;1680;92270083 - 2;92270083;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-6AE9E5159FDA4CCC8262A2583CAC1072;Ativo;AREIÓPOLIS;12,27392654;12,54782391;614,800078;614,8000781
UNIDADE A.xlsx;1681;92270083 - 3;92270083;FORNECEDOR;07.994.753/0001-09;Não;SP-3503604-9ADFAA540BFF4650B0647D0C46BA79CB;Ativo;AREIÓPOLIS;11,60316547;12,10342598;581,2017051;581,2017052
UNIDADE A.xlsx;1683;92270085 - 1;92270085;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-DEED08EA11FE4E10804BF27DA754AFC6;Ativo;SÃO MANUEL;7,97;46,30509186;535,44;535,44
UNIDADE A.xlsx;1684;92270086 - 1;92270086;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-4510FAFF367F46239512E05BC1A98850;Ativo;SÃO MANUEL;34,47;41,5742569;2718,6;2718,6
UNIDADE A.xlsx;1686;92280003 - 1;92280003;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-567EC3889C254F2B9F936071C870C0B1;Ativo;SÃO MANUEL;12,72851735;22,37133026;0;0
UNIDADE A.xlsx;1688;92280003 - 3;92280003;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-E47D3E16C67B48C2A60DCC50BF38EFE3;Ativo;SÃO MANUEL;4,65579991;8,197135938;0;0
UNIDADE A.xlsx;1694;92280009 - 1;92280009;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-38E8FDBE6E5946048FB5AFB38322CD03;Ativo;SÃO MANUEL;66,86;139,1979065;0;0
UNIDADE A.xlsx;1696;92280011 - 1;92280011;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-C84D385CD1204A5B87FF70282466162C;Ativo;SÃO MANUEL;66,35;69,04972076;4874,071115;4874,071115
UNIDADE A.xlsx;1697;92280015 - 1;92280015;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-185E8D8053D84652B0AC826291D5673B;Ativo;SÃO MANUEL;127,0316076;494,7147;8054,56;8906
UNIDADE A.xlsx;1700;92280018 - 1;92280018;FORNECEDOR;07.994.753/0007-02;Não;SP-3526803-BBA957D2FE1148E8AD5C58EE1A2534DD;Ativo;LENÇÓIS PAULISTA;21,95;34,20698929;1036,72;1036,72
UNIDADE A.xlsx;1701;92280038 - 1;92280038;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-E7F6865B5DE04456AAAE19AC34BEB34B;Ativo;SÃO MANUEL;31,6;57,77529907;0;0
UNIDADE A.xlsx;1702;92280039 - 1;92280039;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-9031EE9D68BE405DBFE619834554DD4C;Ativo;SÃO MANUEL;63,54;295,8143616;5869,6;5869,6
UNIDADE A.xlsx;1705;92280043 - 1;92280043;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-484909A254004C84B092EA531635ADBD;Ativo;SÃO MANUEL;32,52;37,44009399;1873,8642;1873,8642
UNIDADE A.xlsx;1706;92280044 - 1;92280044;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-21ACBD7922B847C4B044BE752F99E4EA;Ativo;SÃO MANUEL;11,17;11,84750652;679,3518583;679,3518583
UNIDADE A.xlsx;1708;92280044 - 3;92280044;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-78265104215A41BCAF77F416B4BD6DD1;Ativo;SÃO MANUEL;2,25;2,392466992;136,8434809;136,8434809
UNIDADE A.xlsx;1710;92280045 - 2;92280045;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-2D93F62731EA4EBBB4380DE3019E86DB;Ativo;SÃO MANUEL;9,717678924;10,98433359;740,1659649;740,1659649
UNIDADE A.xlsx;1711;92280045 - 3;92280045;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-456FDB731C794F9587FA9841ABD35123;Ativo;SÃO MANUEL;5,023969949;5,062478906;382,660468;382,660468
UNIDADE A.xlsx;1712;92280045 - 4;92280045;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-89AAD9D281A64473A07B44DFF2D0FA73;Ativo;SÃO MANUEL;7,966294978;11,09545547;606,7683914;606,7683915
UNIDADE A.xlsx;1713;92280045 - 5;92280045;FORNECEDOR;07.994.753/0001-09;Não;SP-3550100-C41B85C9517A49C7BEC52813D08B14D7;Ativo;SÃO MANUEL;1,871478845;2,708211328;142,5448357;142,5448357
UNIDADE A.xlsx;1715;92280046 - 2;92280046;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-C68532CD08354EECADC89B6740DA4905;Ativo;SÃO MANUEL;104,8661921;137,3828888;7510,085271;7510,085272
UNIDADE A.xlsx;1716;92280046 - 3;92280046;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-DBED517596E34DAD91FB9BB12FD24672;Ativo;SÃO MANUEL;31,32405682;33,74263;2243,300085;2243,300085
UNIDADE A.xlsx;1718;92280049 - 2;92280049;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-A8CA09511AB342CFAAC010D4D19789C8;Ativo;SÃO MANUEL;25,39996853;45,69252396;1691,283462;1691,283462
UNIDADE A.xlsx;1720;92280050 - 2;92280050;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-8B19B983588A4B36BC2521C9EF465884;Ativo;SÃO MANUEL;6,363413849;15,86657969;352,5413205;352,5413205
UNIDADE A.xlsx;1721;92280050 - 3;92280050;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-BBA75476649248E7AA278ADCD01514A6;Ativo;SÃO MANUEL;9,485088567;15,32857813;525,4861192;525,4861192
UNIDADE A.xlsx;1722;92280051 - 1;92280051;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-7EE8DF43CF144A46952ED1C2A7A43681;Ativo;SÃO MANUEL;15,12;24,07175313;0;0
UNIDADE A.xlsx;1724;92280053 - 1;92280053;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-9473E5D162FB41178BB24C6D4CB19F44;Ativo;SÃO MANUEL;47,61;70,98107147;2444,14;2444,14
UNIDADE A.xlsx;1725;92280055 - 1;92280055;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-CF9A1F6DE477402BA6F4B7440BEC4AB0;Ativo;SÃO MANUEL;8,75;17,60314375;580,0817676;580,0817676
UNIDADE A.xlsx;1726;92280056 - 1;92280056;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-9F1D57693EC64909A531DAABDBCE0327;Ativo;SÃO MANUEL;42,8;283,516525;3646,64;3646,64
UNIDADE A.xlsx;1727;92280058 - 1;92280058;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-2B6C490DAEE74C9AA2F4408D06134F0D;Ativo;SÃO MANUEL;43,59;133,8098145;1722,72;1722,72
UNIDADE A.xlsx;1728;92280060 - 1;92280060;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-D722144465704746B3A9E5FCC611C2BE;Ativo;SÃO MANUEL;13,85;13,78599531;783,672323;783,672323
UNIDADE A.xlsx;1729;92280062 - 1;92280062;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-63E45DFCC0924C49ACE811F79E33714E;Ativo;SÃO MANUEL;19,68211207;64,29198456;595,4851379;595,4851378
UNIDADE A.xlsx;1730;92280062 - 2;92280062;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-8E6967A930EB4E51A3FD2048EB7DC4E0;Ativo;SÃO MANUEL;12,81788793;71,7766625;387,8070471;387,8070471
UNIDADE A.xlsx;1733;92280064 - 1;92280064;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-F472F59DF2A84471A19FEF9483C16DC5;Ativo;SÃO MANUEL;32,37;63,6906;0;0
UNIDADE A.xlsx;1736;92280066 - 2;92280066;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-39B82B9E25B64EABA9688E0FEECCC068;Ativo;SÃO MANUEL;10,47737324;10,73115156;631,5127326;631,5127325
UNIDADE A.xlsx;1737;92280066 - 3;92280066;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-CADD36EFF28645FAA68E48E7A1F0C9C4;Ativo;SÃO MANUEL;30,11119014;46,83903438;1814,920547;1814,920546
UNIDADE A.xlsx;1738;92280067 - 1;92280067;FORNECEDOR;16.919.030/0003-06;Não;SP-3550100-89BD293605DD499793133303D8418E0B;Ativo;SÃO MANUEL;47,61;307,56495;3618,88;3618,88
UNIDADE A.xlsx;1742;92280071 - 1;92280071;FORNECEDOR;16.919.030/0003-06;Não;SP-3541059-B19C3218F3164F84A8692FDA1547BFF2;Ativo;PRATÂNIA;51,87;72,962675;5236,46;5236,46
UNIDADE A.xlsx;1743;92280076 - 1;92280076;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-B15822D5491343D3A039BA9A80CDF1C8;Ativo;SÃO MANUEL;74,81;377,9818;6421,7;6421,7
UNIDADE A.xlsx;1756;92280089 - 1;92280089;FORNECEDOR;07.994.753/0006-13;Não;SP-3550100-DB1C15D6CFA641709FF321714991D102;Ativo;SÃO MANUEL;211,58;275,8012085;6423,458657;6423,458657
UNIDADE A.xlsx;1757;93310026 - 1;93310026;FORNECEDOR;08.077.728/0001-23;Não;SP-3526803-B4B9816D22DD4E8EB936E8BE19F83F1C;Ativo;LENÇÓIS PAULISTA;202,17;398,4270935;10940,37;10940,37
UNIDADE A.xlsx;1767;93320047 - 1;93320047;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-B8AB65DDED8E42F2916E075C5D4B0711;Ativo;LENÇÓIS PAULISTA;4,82;6,630430469;278,6573051;278,6573051
UNIDADE A.xlsx;1769;93320059 - 2;93320059;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-70DE700FD9754558966F3A7FABC61E1D;Ativo;LENÇÓIS PAULISTA;44,26652333;48,32310104;2559,168069;2559,168069
UNIDADE A.xlsx;1772;93320059 - 5;93320059;FORNECEDOR;08.072.219/0001-08;Não;SP-3526803-F58D1CDD03034396A8E062D9AA834DEF;Ativo;LENÇÓIS PAULISTA;28,17412939;30,50195694;1628,823023;1628,823023
UNIDADE A.xlsx;1773;93320060 - 1;93320060;FORNECEDOR;08.074.237/0004-71;Não;SP-3526803-44E30DB69A814725BF012F223AB6A821;Ativo;LENÇÓIS PAULISTA;41,59018173;59,36989375;3900,637427;3900,637427
UNIDADE A.xlsx;1775;93320062 - 1;93320062;FORNECEDOR;08.074.237/0004-71;Não;SP-3526803-95B3D822C92F4C37B51932CE929FB78C;Ativo;LENÇÓIS PAULISTA;37,68;499,0495911;2145,96;2145,96
